"gene"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"z.std"
"389"	"IDH3G"	-0.0004730845208125	12.6794799873441	-0.23715247044985	0.812703846148254	0.997251588588123	-8.47515858487642	-0.236939344839168
"390"	"AL662844.4"	-0.000408063544537312	12.6251169098093	-0.236343494708314	0.813329083496317	0.997251588588123	-8.6406737659812	-0.236133494975568
"391"	"MRPS28"	0.000398071827687179	12.62954990372	0.230513350241174	0.817851622252946	0.997251588588123	-8.61342298755929	0.230309058343831
"392"	"URM1"	0.000492421987430089	12.7390938392835	0.227468840798949	0.820215732447811	0.997251588588123	-8.38142959426051	0.227267513769542
"393"	"RNF220"	0.000350831571569696	12.5959225855109	0.225055442818587	0.822090942973149	0.997251588588123	-8.71590675472442	0.22485645849102
"394"	"EIF4E2"	-0.000515965288058509	12.7514320415835	-0.225001350113715	0.822134489922913	0.997251588588123	-8.34198387434463	-0.224800483503784
"395"	"PPP1R11"	0.000580821484844346	12.9058272361744	0.222792250209233	0.823850372717833	0.997251588588123	-8.21097209619128	0.222595456769047
"396"	"ADPRHL2"	-0.000420261346527244	12.708920322368	-0.221057475722243	0.825201213930106	0.997251588588123	-8.54257356485277	-0.220860295055001
"397"	"LTA"	-0.000301630017985669	12.5518839751803	-0.219710313629004	0.826247732499703	0.997251588588123	-8.85668706562215	-0.219516494417304
"398"	"TBRG4"	-0.000335680911681863	12.5883677480541	-0.216748576685284	0.828554075652489	0.997251588588123	-8.72445145545595	-0.216556389049937
"399"	"THAP1"	-0.000379202581294718	12.622740350487	-0.216262104527793	0.828933009398406	0.997251588588123	-8.62763736939201	-0.216070223860444
"400"	"CENPH"	0.00032702895271432	12.601051619568	0.211206426556245	0.832873440084224	0.997251588588123	-8.7126793478232	0.211017725171649
"401"	"ANXA1"	-0.000371988321445512	12.6374719333888	-0.210346451853842	0.833541544873916	0.997251588588123	-8.60780017207226	-0.210161605287929
"402"	"COX7A2L"	0.000580413964969911	13.1868445082874	0.209168257570482	0.834460312673902	0.997251588588123	-8.14117162502754	0.208984533299539
"403"	"YBX1"	-0.000308019652344038	14.6035421461396	-0.205427421678977	0.837380592427339	0.997251588588123	-8.74264272710807	-0.205245154103895
"404"	"DPY30"	-0.000498325647622733	12.8075297664462	-0.203849553384511	0.838610701648998	0.997251588588123	-8.2896383499904	-0.20367087736213
"405"	"CCT3"	0.000542259421496501	12.9897782926586	0.203492784858213	0.838891086112155	0.997251588588123	-8.18575486771284	0.203312115979035
"406"	"EBP"	0.000293547640645059	12.5848439380478	0.19980575532801	0.841769261074729	0.997251588588123	-8.77512786845378	0.199630897969925
"407"	"TAZ"	-0.00028965420890782	12.5891205464426	-0.197277138070524	0.843746581443234	0.997251588588123	-8.78976467318784	-0.197103452857965
"408"	"FBXO5"	-0.000264227460361419	12.5652120907153	-0.189658784244098	0.849706098349891	0.997251588588123	-8.84781983751982	-0.189493437106003
"409"	"NDUFA1"	-0.00051276419775077	13.4359418379805	-0.187489560045338	0.851405989442823	0.997251588588123	-8.15465115338164	-0.18732478738722
"410"	"DENND4B"	0.000291261166255132	12.5997036291586	0.186330013624818	0.852314209385755	0.997251588588123	-8.72834065232199	0.186166480138912
"411"	"FDFT1"	0.00032487975902168	12.6388421345401	0.180216357391083	0.857106228072808	0.997251588588123	-8.58943271565015	0.180059027585801
"412"	"IRF1"	-0.000502194053505303	13.532593100113	-0.179411299732407	0.857737120403975	0.997251588588123	-8.18282081666393	-0.17925545705808
"413"	"PLP2"	0.000456927406272927	13.674906968512	0.172002882351863	0.863554104119125	0.997251588588123	-8.18994040089939	0.171851719391364
"414"	"HNRNPDL"	-0.000458082799435581	13.746118851118	-0.171727373070409	0.8637705139457	0.997251588588123	-8.19629107305408	-0.17157646157421
"415"	"MIR4435-2HG"	0.000254763779397326	12.5759901766362	0.171626300320835	0.863849131743277	0.997251588588123	-8.79499244949077	0.17147646858024
"416"	"MAEA"	0.000305554536891629	12.6339288647263	0.171623568303933	0.863850376944542	0.997251588588123	-8.6193987924615	0.171474884838112
"417"	"RANBP6"	0.000255948192640162	12.5846240545604	0.170273925285553	0.864911596190393	0.997251588588123	-8.78357231362913	0.170125301048066
"418"	"AAMP"	0.00040422210133598	12.7806499987494	0.169943301089332	0.865170450640529	0.997251588588123	-8.33715771274924	0.169796155312893
"419"	"SFT2D1"	0.00045364354684166	12.9985423219569	0.166716112685776	0.867706894693828	0.997251588588123	-8.1858175053885	0.166571913488525
"420"	"PDHA1"	-0.000309502062025258	12.6760287122712	-0.16160457352632	0.871728069294052	0.997251588588123	-8.53322124536226	-0.161463865189734
"421"	"CCDC71"	-0.000222477753914338	12.5656061799528	-0.160780691240295	0.872375460975486	0.997251588588123	-8.8526409468654	-0.160641888623132
"422"	"THOC3"	-0.000250545289317775	12.6018049227902	-0.15727154082467	0.875137732870656	0.997251588588123	-8.71885196520466	-0.157135915273863
"423"	"ZCCHC17"	-0.000285173868551128	12.6592468299622	-0.156603058561621	0.875664111591675	0.997251588588123	-8.59119355179056	-0.156468037117502
"424"	"MTDH"	-0.000440001615315609	13.3032823619703	-0.153012940581441	0.878493740192673	0.997251588588123	-8.12429848800339	-0.15287894496719
"425"	"NRROS"	-0.000392977110433097	12.8949167938092	-0.149648433780128	0.881144668333327	0.997251588588123	-8.22401721500832	-0.149518302571765
"426"	"PDIA6"	0.000408748471698037	12.9947806279736	0.147876956551463	0.882540236830967	0.997251588588123	-8.19195287556624	0.147749789046835
"427"	"ATF6"	-0.000311360151987165	12.7326652750997	-0.145356611052072	0.884527937277132	0.997251588588123	-8.41708121575999	-0.145231701266221
"428"	"CFAP36"	0.000228875507664263	12.5964560733948	0.144680425364622	0.885061343996677	0.997251588588123	-8.7244594342749	0.1445561205082
"429"	"OFD1"	0.000409800770620731	13.0221269150545	0.144104627600936	0.885515601337709	0.997251588588123	-8.18210660726752	0.143980837601706
"430"	"TRAK1"	-0.000221003380745059	12.5981009743647	-0.142143786809905	0.887062827134573	0.997251588588123	-8.76106782116264	-0.142021748320089
"431"	"PWWP2A"	0.000247265687983238	12.62767205024	0.141435405113409	0.887621891225279	0.997251588588123	-8.64307102009404	0.14131399870135
"432"	"NPM1"	0.000251658030291088	14.2594073443561	0.131762153834216	0.895261654574624	0.997251588588123	-8.56129864307177	0.131649343637632
"433"	"AIMP1"	0.000334370471340952	12.927069527974	0.124609819162982	0.900917763599928	0.997251588588123	-8.21870331526436	0.12450206736076
"434"	"UBAP1"	-0.000182648751539583	12.5783874057073	-0.124466825182956	0.901029881267358	0.997251588588123	-8.80119287654367	-0.124360456646396
"435"	"PCMTD1"	0.00026260604525306	12.7577671340059	0.116539647821824	0.907304625312235	0.997251588588123	-8.38301334392701	0.116439003466354
"436"	"PINX1.1"	-0.000176541620499499	12.5758930741976	-0.115505779445808	0.908123191698158	0.997251588588123	-8.77934064777022	-0.115406166202122
"437"	"STAP1"	-0.000211230339726645	12.6587135596801	-0.114161712142008	0.909186753482958	0.997251588588123	-8.55624621497626	-0.1140643863665
"438"	"TBPL1"	-0.000244847155606224	12.7391568864034	-0.111465805013569	0.911322948506856	0.997251588588123	-8.3999643927564	-0.111370000082844
"439"	"IRF5"	-0.000171680321888581	12.5960347865965	-0.110322748516743	0.912229041902156	0.997251588588123	-8.75971062903084	-0.110227388289492
"440"	"TGOLN2"	0.000259375277904567	12.8253023152685	0.106802377670685	0.915018852249584	0.997251588588123	-8.30098085327285	0.106710248069303
"441"	"OSBPL11"	-0.000168828049366413	12.6092343044037	-0.103289949822025	0.917802574962756	0.997251588588123	-8.69826829771658	-0.103202097847347
"442"	"POLD2"	-0.000240486637462889	12.792954994892	-0.101482490000747	0.919236704707425	0.997251588588123	-8.35157171614618	-0.101395252880087
"443"	"PIN4"	0.000242428624938513	12.7941168510082	0.101189716519958	0.919469064193572	0.997251588588123	-8.32315259328106	0.101102536923549
"444"	"LAX1"	-0.000152568227752741	12.5872934738482	-0.100188666096735	0.920262605654168	0.997251588588123	-8.76009600453849	-0.100102934485529
"445"	"AIMP2"	-0.000149593969061416	12.6068979630429	-0.0984987618891786	0.921604710283705	0.997251588588123	-8.7651164159198	-0.0984125491348891
"446"	"EPC2"	0.000158794599423211	12.6069915055371	0.0973020883869317	0.922552677362956	0.997251588588123	-8.70158376689894	0.0972187510908687
"447"	"TMEM243"	0.000274017919317078	13.1912259975989	0.0964144960369532	0.923256417864678	0.997251588588123	-8.15881144078556	0.0963326032201975
"448"	"ARL6IP6"	0.000167144462413328	12.6314214100031	0.0949594648462837	0.92441107174879	0.997251588588123	-8.63314269547018	0.094878830144335
"449"	"ACP1"	-0.000251161142576971	13.0220065898062	-0.0926311222203565	0.926259609095698	0.997251588588123	-8.18435133604292	-0.0925518355502775
"450"	"GCC1"	0.000136883993904657	12.6185834325883	0.0918862742447677	0.926850816398127	0.997251588588123	-8.78725390759764	0.0918077123206663
"451"	"SRGAP2"	-0.000124685118764879	12.5532232511335	-0.0912696947202005	0.927339836140096	0.997251588588123	-8.87590319217931	-0.0911922459220212
"452"	"GGPS1"	-0.000173777731067125	12.6857158776565	-0.0867380508309847	0.930938190103506	0.997251588588123	-8.50052403794265	-0.086664506293893
"453"	"RIOK2"	0.000128766140089758	12.5934425652194	0.0860925920863545	0.931450834117894	0.997251588588123	-8.78810780917507	0.0860196029054192
"454"	"TOMM5"	-0.000223619181961985	12.8928510140456	-0.0851684682188576	0.932184852605077	0.997251588588123	-8.23919706136819	-0.0850962738443412
"455"	"NONO"	-0.000223679877341898	12.9732443837375	-0.0848239228052824	0.932458535011051	0.997251588588123	-8.2097902343061	-0.0847520246680185
"456"	"ELOC"	0.000221740060908608	13.0291658877572	0.0807461513685626	0.935698227707247	0.997251588588123	-8.18659857343654	0.0806777554625148
"457"	"DCUN1D1"	0.000142381433076955	12.6505212536718	0.0780472719283493	0.937843015442865	0.997251588588123	-8.588529110326	0.0779811902326322
"458"	"AC245297.3"	-0.000219196058434106	13.0711345165499	-0.0776696072664083	0.938143947909369	0.997251588588123	-8.16303267567876	-0.0776028843677008
"459"	"FBXO9"	0.000144624072134982	12.6479775901126	0.0773919365410865	0.938363876617787	0.997251588588123	-8.58612274550631	0.0773264163397411
"460"	"PEX13"	-0.000108826530649479	12.5769256635133	-0.0769003808559006	0.938754582942745	0.997251588588123	-8.86507530011152	-0.0768352817115755
"461"	"IMPA1"	-0.000116842270749308	12.5952879815548	-0.0756889054670762	0.939717570684912	0.997251588588123	-8.77096262594687	-0.0756248436499361
"462"	"SLC30A9"	-0.000110075213872283	12.5774171942432	-0.073265575691075	0.941644111892369	0.997251588588123	-8.77979212434361	-0.0732035871798385
"463"	"PRKAA1"	0.000147977552263286	12.6976146434208	0.0731973048065945	0.941698938613607	0.997251588588123	-8.48670459423134	0.0731346878877754
"464"	"ISY1"	-0.000125257551933811	12.6474627376653	-0.0709278510868505	0.943502922579212	0.997251588588123	-8.62705089174464	-0.0708678605830376
"465"	"ANAPC4"	9.38132607970012e-05	12.5658127858408	0.069437690246671	0.944687966231945	0.997251588588123	-8.89206110607505	0.0693789723293653
"466"	"CPNE3"	0.00013862649010358	12.6967667848093	0.0687869860355609	0.945206074892298	0.997251588588123	-8.50422468396129	0.0687280693786413
"467"	"UBAP2L"	-0.000111585398538862	12.6408374484645	-0.0603874267443453	0.951888076993686	0.997251588588123	-8.58145895580382	-0.0603359413820596
"468"	"S100A4"	0.000168127157853414	13.0006982442418	0.0602301068919382	0.95201327915408	0.997251588588123	-8.20617294914144	0.0601787386056871
"469"	"SNX4"	-9.61704097506337e-05	12.6052693122027	-0.0588826422460627	0.953085530527645	0.997251588588123	-8.70048206596416	-0.058832489328788
"470"	"SET"	-0.000159706097876442	13.4416652070292	-0.0576663891931645	0.954053152218615	0.997251588588123	-8.17574669809579	-0.0576176978842417
"471"	"KLHDC3"	-0.000131531377660805	12.7506810584815	-0.0567448332500448	0.954786623492657	0.997251588588123	-8.38587481826707	-0.0566969250994348
"472"	"SMIM20"	-9.66262351812795e-05	12.6318467683756	-0.055578092525997	0.955715565152146	0.997251588588123	-8.64980828711228	-0.0555308348900336
"473"	"PRPF38A"	0.000134818527760831	12.7999086159914	0.054925730386065	0.956235012689846	0.997251588588123	-8.30605292798844	0.0548788111477261
"474"	"IRAK2"	9.21046275263562e-05	12.6140044560547	0.0544284212081638	0.956630620251133	0.997251588588123	-8.70660792218248	0.0543822501539832
"475"	"BSDC1"	0.000130223038688032	12.7835347415152	0.0541371625192559	0.956862607700116	0.997251588588123	-8.33147724439759	0.0540910690468752
"476"	"PAG1"	-8.38822936461263e-05	12.6042353475132	-0.0513672660462326	0.959067405308537	0.997251588588123	-8.71034982741852	-0.0513239231468838
"477"	"MAGED2"	-0.000118009104098916	12.7926477166443	-0.0504553877555341	0.959793421909224	0.997251588588123	-8.33339749736775	-0.0504128182246387
"478"	"ITGB1BP1"	0.000105155782935224	12.7451274636304	0.0474686150997269	0.962171916030754	0.997251588588123	-8.40185724280238	0.0474282475838629
"479"	"UBR2"	7.1444183162455e-05	12.6179085884692	0.0441735453232512	0.964795977767847	0.997251588588123	-8.71792275817719	0.0441360239798879
"480"	"EZR"	-9.8148396416648e-05	13.9031504047866	-0.0393912841495722	0.968604899391857	0.997251588588123	-8.3031123248148	-0.0393580824036578
"481"	"ANP32E"	8.68943290193232e-05	12.8557019334526	0.0338550334251488	0.97301574696515	0.997251588588123	-8.25969122307375	0.0338261954267631
"482"	"ACTR1B"	6.09500565912798e-05	12.6900857889464	0.0315510128269654	0.974851306175344	0.997251588588123	-8.52756328856535	0.0315244341715082
"483"	"HIPK1"	-3.51988257300178e-05	12.5754202585318	-0.023815340552742	0.981015899395128	0.997251588588123	-8.79352361619469	-0.0237952870257213
"484"	"CDC42EP3"	-4.89341119748932e-05	12.7279754407905	-0.0228366417291934	0.981796156889808	0.997251588588123	-8.45483116154567	-0.0228171136123846
"485"	"DFFA"	-4.69331842695325e-05	12.7315792056971	-0.0227885347915655	0.98183443345852	0.997251588588123	-8.46471014774225	-0.0227691285845603
"486"	"TMEM156"	4.50645418479285e-05	12.7680424306475	0.0195127462189899	0.984445173723549	0.997251588588123	-8.35926992470656	0.0194963187180735
"487"	"MAP3K1"	-2.85152681204785e-05	12.6913420346362	-0.0145266871624216	0.988419543524868	0.997251588588123	-8.5391424948395	-0.0145144594264763
"488"	"MGST3"	3.03946936594574e-05	12.7231639493865	0.0141208263762482	0.988743067751373	0.997251588588123	-8.42533246959498	0.0141089404088152
"489"	"RPIA"	3.20849614080834e-05	12.7886880517985	0.0131601252564637	0.989508987100242	0.997251588588123	-8.3231652941	0.0131489136667613
"490"	"CASP8AP2"	-2.22055248553401e-05	12.6362926637196	-0.0130084625167841	0.989629776878169	0.997251588588123	-8.66748062168938	-0.0129975131930056
"491"	"BZW1"	-3.54694305344267e-05	13.2469076255449	-0.0126092964247628	0.989947971117559	0.997251588588123	-8.15738900336443	-0.0125986831906142
"492"	"SLF1"	-1.86679092757657e-05	12.581098002197	-0.0123398789453359	0.990162737490442	0.997251588588123	-8.79226043985617	-0.0123294925494073
"493"	"TNFRSF10B"	1.86840292091321e-05	12.5797941676622	0.0123321767840862	0.990168877285441	0.997251588588123	-8.79907031661022	0.0123217968729875
"494"	"DOCK2"	1.86833731732385e-05	12.6448718235934	0.0113150130368111	0.990979716633613	0.997251588588123	-8.72127248013572	0.0113054894945474
"495"	"KLHL24"	-2.06792713618683e-05	12.7443332038699	-0.00960760429664841	0.992340810331992	0.997251588588123	-8.43956423788627	-0.00959951812305391
"496"	"ING5"	1.47795201489081e-05	12.6606857676206	0.00785988321896821	0.993734062955231	0.997251588588123	-8.57640585871147	0.00785326820450172
"497"	"RPS7"	-8.51966608358084e-06	15.1116297901323	-0.00776832207531023	0.993807134591729	0.997251588588123	-9.08882331797308	-0.00776168369810871
"498"	"ARL6IP5"	-1.75754575908995e-05	13.0451491069956	-0.00642057197163752	0.994881471273036	0.997251588588123	-8.18645041109799	-0.00641516841754105
"499"	"SIT1"	8.60138715711185e-06	12.5693325268814	0.00594948785310451	0.995257085410947	0.997251588588123	-8.81546056136586	0.00594439691474566
"500"	"RWDD4"	3.52847000814607e-06	12.6898912552351	0.00176699274345521	0.998591330992739	0.998591330992739	-8.53203486591703	0.00176550569878151
